common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_catch_precal,wp_int,wp_catch,date_published
SOUTHERN KINGFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110008,7,6,we,8835440601,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
SPANISH MACKEREL,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110008,7,6,we,8850030502,5,5,0,5,0,5,1580,1.4,0,0,3,11,10,1.4,1580,5,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
INSHORE LIZARDFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110009,7,6,we,8762020101,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
SPANISH MACKEREL,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110009,7,6,we,8850030502,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110010,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
INSHORE LIZARDFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110011,7,6,we,8762020101,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
SPANISH MACKEREL,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110011,7,6,we,8850030502,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
PINFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110012,7,6,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
REQUIEM SHARK FAMILY,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110013,7,6,we,8708020000,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
PINFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110013,7,6,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
PINFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110014,7,6,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
GAG,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110015,7,6,we,8835020501,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
INSHORE LIZARDFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110016,7,6,we,8762020101,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110017,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
INSHORE LIZARDFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110018,7,6,we,8762020101,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
GRAY SNAPPER,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110018,7,6,we,8835360102,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
PINFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110019,7,6,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
LADYFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110020,7,6,we,8738010101,1,10,0,1,0,10,314,0.24,0,0,3,11,11,0.24,314,1,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
SPANISH MACKEREL,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110020,7,6,we,8850030502,1,0,0,1,0,0,322,0.28,0,0,3,11,1,0.28,322,1,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
LADYFISH,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110021,7,6,we,8738010101,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
SAND SEATROUT,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110021,7,6,we,8835440106,2,0,0,2,0,0,458,0.2,0,0,3,11,2,0.2,458,2,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
SPANISH MACKEREL,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110021,7,6,we,8850030502,2,0,0,2,0,0,752,0.9,0,0,3,11,2,0.9,752,2,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110022,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110023,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
SPANISH MACKEREL,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110024,7,6,we,8850030502,3,6,0,3,0,6,1034,1.01,0,0,3,11,9,1.01,1034,3,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
LEFTEYE FLOUNDER FAMILY,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110024,7,6,we,8857030000,0,3,0,0,0,3,0,0,0,0,3,11,3,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
GULF FLOUNDER,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110024,7,6,we,8857030302,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
SPANISH MACKEREL,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110025,7,6,we,8850030502,1,2,0,1,0,2,335,0.34,0,0,3,11,3,0.34,335,1,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110026,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110027,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
,2013111233weC:2PM-8PM,2013612331546620131110,2013,12,3,3,1546620131110028,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2013111233weC:2PM-8PM,,0,,8,1245.2354702,4092.9826108,4092.9826108,05/04/2021
HARDHEAD CATFISH,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224001,7,6,wd,8777180202,0,6,0,0,0,6,0,0,0,0,3,12,6,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
GULF FLOUNDER,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224001,7,6,wd,8857030302,0,0,1,0,1,0,0,0,348,0.4,3,12,1,0.4,348,1,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224002,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224003,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224004,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224005,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
GULF KINGFISH,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224006,7,6,wd,8835440602,0,1,0,0,0,1,0,0,0,0,3,12,1,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224007,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224008,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224009,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
LEFTEYE FLOUNDER FAMILY,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224010,7,6,wd,8857030000,0,1,0,0,0,1,0,0,0,0,3,12,1,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
GULF FLOUNDER,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224010,7,6,wd,8857030302,1,0,0,1,0,0,397,0.81,0,0,3,12,1,0.81,397,1,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224011,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224012,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224013,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224014,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224015,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224016,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224017,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
STRIPED MULLET,2013121233wdB:8AM-2PM,2013612331546620131224,2013,12,3,3,1546620131224018,7,6,wd,8836010101,0,1,0,0,0,1,0,0,0,0,3,12,1,0,0,0,2013121233wdB:8AM-2PM,,0,,8,7916.0176134,26019.273633,26019.273633,05/04/2021
,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109001,7,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109002,7,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
WHITEFIN SHARKSUCKER,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109003,7,6,we,8835270202,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109004,7,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
SPANISH MACKEREL,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109005,7,6,we,8850030502,0,7,8,0,8,7,0,0,3028.8,4.096,1,11,15,4.096,3028.8,8,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
WHITEFIN SHARKSUCKER,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109006,7,6,we,8835270202,0,3,0,0,0,3,0,0,0,0,1,11,3,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
WHITEFIN SHARKSUCKER,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109007,7,6,we,8835270202,0,2,0,0,0,2,0,0,0,0,1,11,2,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
SPANISH MACKEREL,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109007,7,6,we,8850030502,0,2,0,0,0,2,0,0,0,0,1,11,2,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109008,7,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
BLUE RUNNER,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109009,7,6,we,8835280306,0,1,2,0,2,1,0,0,478,0.52,1,11,3,0.52,478,2,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
ROUND SCAD,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109009,7,6,we,8835281202,0,3,1,0,1,3,0,0,175,0.06,1,11,4,0.06,175,1,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
BLUE RUNNER,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109010,7,6,we,8835280306,1,0,5,1,5,0,216,0.192905375,1080,0.9645268751,1,11,6,1.1574322501,1296,6,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
ROUND SCAD,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109010,7,6,we,8835281202,2,0,10,2,10,0,338,0.1066666667,1690,0.5333333333,1,11,12,0.64,2028,12,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
HERRING FAMILY,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109011,7,6,we,8747010000,0,0,1,0,1,0,0,0,0,0,1,11,1,0,0,1,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
ROUND SCAD,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109011,7,6,we,8835281202,7,0,0,7,0,0,1195,0.42,0,0,1,11,7,0.42,1195,7,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
REMORA FAMILY,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109012,7,6,we,8835270000,0,6,0,0,0,6,0,0,0,0,1,11,6,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
PINFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109012,7,6,we,8835430201,0,1,1,0,1,1,0,0,196,0.2,1,11,2,0.2,196,1,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
PINFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109013,7,6,we,8835430201,0,2,0,0,0,2,0,0,0,0,1,11,2,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
WHITEFIN SHARKSUCKER,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109014,7,6,we,8835270202,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
PINFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109014,7,6,we,8835430201,0,2,0,0,0,2,0,0,0,0,1,11,2,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
REQUIEM SHARK FAMILY,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109015,7,6,we,8708020000,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
PINFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109015,7,6,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
SPANISH MACKEREL,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109015,7,6,we,8850030502,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109016,7,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109017,7,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
CREVALLE JACK,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109018,7,6,we,8835280303,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
INSHORE LIZARDFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109019,7,6,we,8762020101,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
BLUEFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109019,7,6,we,8835250101,0,0,1,0,1,0,0,0,305,0.36,1,11,1,0.36,305,1,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
RED DRUM,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109019,7,6,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
KING MACKEREL,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109019,7,6,we,8850030501,1,0,0,1,0,0,851,5.38,0,0,1,11,1,5.38,851,1,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
SPANISH MACKEREL,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109019,7,6,we,8850030502,0,0,1,0,1,0,0,0,359,0.42,1,11,1,0.42,359,1,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109020,7,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109021,7,6,we,,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
STINGRAY FAMILY,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109022,7,6,we,8713050000,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
BLUEFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109022,7,6,we,8835250101,0,30,0,0,0,30,0,0,0,0,1,11,30,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
BLUE RUNNER,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109022,7,6,we,8835280306,0,0,8,0,8,0,0,0,1811.2,1.696,1,11,8,1.696,1811.2,8,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
SPANISH MACKEREL,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109022,7,6,we,8850030502,0,3,0,0,0,3,0,0,0,0,1,11,3,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
HARDHEAD CATFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109023,7,6,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
SPANISH MACKEREL,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109023,7,6,we,8850030502,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
STINGRAY FAMILY,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109024,7,6,we,8713050000,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
HARDHEAD CATFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109024,7,6,we,8777180202,0,2,0,0,0,2,0,0,0,0,1,11,2,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
BLUEFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109024,7,6,we,8835250101,0,30,0,0,0,30,0,0,0,0,1,11,30,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
BLUE RUNNER,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109024,7,6,we,8835280306,0,0,8,0,8,0,0,0,1846.4,1.9664860002,1,11,8,1.9664860002,1846.4,8,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
REQUIEM SHARK FAMILY,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109025,7,6,we,8708020000,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
HARDHEAD CATFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109025,7,6,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
HARDHEAD CATFISH,2013111213weC:2PM-8PM,2013612131548820131109,2013,12,3,3,1548820131109026,7,6,we,8777180202,0,4,0,0,0,4,0,0,0,0,1,11,4,0,0,0,2013111213weC:2PM-8PM,,0,,8,1923.4455834,6322.2013135,6322.2013135,05/04/2021
