common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
GRAY SNAPPER,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325005,2,6,7,5,wd,8835360102,0,5,1,0,1,5,0,0,264,0.24,,7,03,16378.316779,8,16378.316779,6,0.24,264,1,2021031277wdS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325005,2,6,7,5,wd,8835430301,0,6,1,0,1,6,0,0,383,1.52,,7,03,16378.316779,8,16378.316779,7,1.52,383,1,2021031277wdS:8AM-8PM,,0,04/26/2023
SEATROUT GENUS,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325005,2,6,7,5,wd,8835440100,0,1,0,0,0,1,0,0,0,0,,7,03,16378.316779,8,16378.316779,1,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
KINGFISH GENUS,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325005,2,6,7,5,wd,8835440600,0,0,3,0,3,0,0,0,0,0,,7,03,16378.316779,8,16378.316779,3,0,0,3,2021031277wdS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325005,2,6,7,5,wd,8861010200,0,2,0,0,0,2,0,0,0,0,,7,03,16378.316779,8,16378.316779,2,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325006,2,6,7,5,wd,8777180202,0,2,0,0,0,2,0,0,0,0,,7,03,16378.316779,8,16378.316779,2,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325006,2,6,7,5,wd,8835360102,0,4,1,0,1,4,0,0,297,0.46,,7,03,16378.316779,8,16378.316779,5,0.46,297,1,2021031277wdS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325006,2,6,7,5,wd,8835430301,0,5,1,0,1,5,0,0,370,1.68,,7,03,16378.316779,8,16378.316779,6,1.68,370,1,2021031277wdS:8AM-8PM,,0,04/26/2023
KINGFISH GENUS,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325006,2,6,7,5,wd,8835440600,0,0,5,0,5,0,0,0,0,0,,7,03,16378.316779,8,16378.316779,5,0,0,5,2021031277wdS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325006,2,6,7,5,wd,8861010200,0,2,0,0,0,2,0,0,0,0,,7,03,16378.316779,8,16378.316779,2,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325007,2,6,7,5,wd,8835250101,0,1,0,0,0,1,0,0,0,0,,7,03,11164.619745,8,11164.619745,1,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325007,2,6,7,5,wd,8835440102,0,1,0,0,0,1,0,0,0,0,,7,03,11164.619745,8,11164.619745,1,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325007,2,6,7,5,wd,8861010200,0,5,0,0,0,5,0,0,0,0,,7,03,11164.619745,8,11164.619745,5,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325008,2,6,7,5,wd,8835440102,0,1,0,0,0,1,0,0,0,0,,7,03,11164.619745,8,11164.619745,1,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325008,2,6,7,5,wd,8861010200,0,5,0,0,0,5,0,0,0,0,,7,03,11164.619745,8,11164.619745,5,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325009,2,6,7,5,wd,8835010105,0,4,0,0,0,4,0,0,0,0,,7,03,11164.619745,8,11164.619745,4,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325009,2,6,7,5,wd,8835440901,0,1,0,0,0,1,0,0,0,0,,7,03,11164.619745,8,11164.619745,1,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325010,2,6,7,5,wd,8835010105,0,5,0,0,0,5,0,0,0,0,,7,03,11164.619745,8,11164.619745,5,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325010,2,6,7,5,wd,8835280303,0,2,0,0,0,2,0,0,0,0,,7,03,11164.619745,8,11164.619745,2,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2021031277wdS:8AM-8PM,2021212771581320210325,2021,12,1581320210325010,2,6,7,5,wd,8835440901,0,1,0,0,0,1,0,0,0,0,,7,03,11164.619745,8,11164.619745,1,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
,2021031277weS:8AM-8PM,2021212771581320210326,2021,12,1581320210326001,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,03,6706.5563403,8,6706.5563403,0,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
,2021031277weS:8AM-8PM,2021212771581320210326,2021,12,1581320210326002,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,03,6706.5563403,8,6706.5563403,0,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
,2021031277weS:8AM-8PM,2021212771581320210326,2021,12,1581320210326003,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,03,6706.5563403,8,6706.5563403,0,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
,2021031277weS:8AM-8PM,2021212771581320210326,2021,12,1581320210326004,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,03,6706.5563403,8,6706.5563403,0,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021031277weS:8AM-8PM,2021212771581320210326,2021,12,1581320210326005,2,6,7,5,we,8835280303,0,3,0,0,0,3,0,0,0,0,,7,03,6706.5563403,8,6706.5563403,3,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
,2021031277weS:8AM-8PM,2021212771581320210326,2021,12,1581320210326006,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,03,6706.5563403,8,6706.5563403,0,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404002,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,04,1337.061607,8,1337.061607,0,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404003,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,04,1337.061607,8,1337.061607,0,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404008,2,6,7,5,we,8861010200,0,1,0,0,0,1,0,0,0,0,,7,04,2019.6122388,8,2019.6122388,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404009,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,04,2019.6122388,8,2019.6122388,0,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404010,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,04,2019.6122388,8,2019.6122388,0,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
GRUNT FAMILY,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404016,2,6,7,5,we,8835400000,0,1,0,0,0,1,0,0,0,0,,7,04,1648.3756391,8,1648.3756391,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404017,2,6,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,,7,04,1648.3756391,8,1648.3756391,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404018,2,6,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,7,04,1648.3756391,8,1648.3756391,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404019,2,6,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,,7,04,1648.3756391,8,1648.3756391,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404020,2,6,7,5,we,8777180202,0,3,0,0,0,3,0,0,0,0,,7,04,3875.7952373,8,3875.7952373,3,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
BLACK DRUM,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404020,2,6,7,5,we,8835440801,0,2,0,0,0,2,0,0,0,0,,7,04,3875.7952373,8,3875.7952373,2,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404020,2,6,7,5,we,8861010200,0,1,0,0,0,1,0,0,0,0,,7,04,3875.7952373,8,3875.7952373,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404021,2,6,7,5,we,8738010101,0,12,0,0,0,12,0,0,0,0,,7,04,1648.3756391,8,1648.3756391,12,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404021,2,6,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,,7,04,1648.3756391,8,1648.3756391,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404022,2,6,7,5,we,8738010101,0,2,0,0,0,2,0,0,0,0,,7,04,1648.3756391,8,1648.3756391,2,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
KINGFISH GENUS,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404022,2,6,7,5,we,8835440600,0,1,0,0,0,1,0,0,0,0,,7,04,1648.3756391,8,1648.3756391,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
LADYFISH,2021041277weS:8AM-8PM,2021212771581320210404,2021,12,1581320210404023,2,6,7,5,we,8738010101,0,12,0,0,0,12,0,0,0,0,,7,04,1648.3756391,8,1648.3756391,12,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
LEFTEYE FLOUNDER GENUS,2021041277weS:8AM-8PM,2021212771581320210430,2021,12,1581320210430001,2,6,7,5,we,8857030300,0,1,0,0,0,1,0,0,0,0,,7,04,1026.1859326,8,1026.1859326,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
STINGRAY GENUS,2021041277weS:8AM-8PM,2021212771581320210430,2021,12,1581320210430002,2,6,7,5,we,8713050100,0,1,0,0,0,1,0,0,0,0,,7,04,1026.1859326,8,1026.1859326,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
LEFTEYE FLOUNDER GENUS,2021041277weS:8AM-8PM,2021212771581320210430,2021,12,1581320210430002,2,6,7,5,we,8857030300,0,1,0,0,0,1,0,0,0,0,,7,04,1026.1859326,8,1026.1859326,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2021041277weS:8AM-8PM,2021212771581320210430,2021,12,1581320210430003,2,6,7,5,we,8835280303,0,1,0,0,0,1,0,0,0,0,,7,04,1625.7459112,8,1625.7459112,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021041277weS:8AM-8PM,2021212771581320210430,2021,12,1581320210430003,2,6,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,,7,04,1625.7459112,8,1625.7459112,1,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021041277weS:8AM-8PM,2021212771581320210430,2021,12,1581320210430003,2,6,7,5,we,8835440901,0,3,0,0,0,3,0,0,0,0,,7,04,1625.7459112,8,1625.7459112,3,0,0,0,2021041277weS:8AM-8PM,,0,04/26/2023
FLORIDA POMPANO,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305001,2,6,7,5,we,8835280901,1.0002338662,0,0,1,0,0,361.08442571,1.0202385436,0,0,,7,03,1549.7554902,8,1549.7554902,1.0002338662,1.0202385436,361.08442571,1.0002338662,2021031277weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305001,2,6,7,5,we,8835360102,0,2,0,0,0,2,0,0,0,0,,7,03,1549.7554902,8,1549.7554902,2,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
PINFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305001,2,6,7,5,we,8835430201,0,6,0,0,0,6,0,0,0,0,,7,03,1549.7554902,8,1549.7554902,6,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305002,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,03,2057.3003152,8,2057.3003152,0,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305004,2,6,7,5,we,8777180202,0,2,0,0,0,2,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,2,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305005,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,0,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305006,2,6,7,5,we,8835440601,4.000935465,0,0,4,0,0,1128.2638011,1.0202385436,0,0,,7,03,1042.2106651,8,1042.2106651,4.000935465,1.0202385436,1128.2638011,4.000935465,2021031277weS:8AM-8PM,,0,04/26/2023
,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305007,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,0,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305008,2,6,7,5,we,8835250101,0,1,0,0,0,1,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,1,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305008,2,6,7,5,we,8835440102,0,17,0,0,0,17,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,17,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLACK DRUM,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305008,2,6,7,5,we,8835440801,0,2,0,0,0,2,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,2,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305008,2,6,7,5,we,8835440901,0,7,0,0,0,7,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,7,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305009,2,6,7,5,we,8835440702,0,1,0,0,0,1,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,1,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305010,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,0,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305011,2,6,7,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,1,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305011,2,6,7,5,we,8835250101,0,10,0,0,0,10,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,10,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
SEATROUT GENUS,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305011,2,6,7,5,we,8835440100,0,2,0,0,0,2,0,0,0,0,,7,03,1042.2106651,8,1042.2106651,2,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305012,2,6,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,1,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
KINGFISH GENUS,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305012,2,6,7,5,we,8835440600,0,1,0,0,0,1,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,1,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLACK DRUM,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305012,2,6,7,5,we,8835440801,0,1,0,0,0,1,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,1,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305013,2,6,7,5,we,8713050000,0,3,0,0,0,3,0,0,0,0,,7,03,2074.2507304,8,2074.2507304,3,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305013,2,6,7,5,we,8835250101,0,3,0,0,0,3,0,0,0,0,,7,03,2074.2507304,8,2074.2507304,3,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
KINGFISH GENUS,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305013,2,6,7,5,we,8835440600,0,1,0,0,0,1,0,0,0,0,,7,03,2074.2507304,8,2074.2507304,1,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
KINGFISH GENUS,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305014,2,6,7,5,we,8835440600,0,3,0,0,0,3,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,3,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305015,2,6,7,5,we,8777180202,0,3,0,0,0,3,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,3,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305015,2,6,7,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,2,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
KINGFISH GENUS,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305015,2,6,7,5,we,8835440600,0,4,0,0,0,4,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,4,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305016,2,6,7,5,we,8835020301,0,2,0,0,0,2,0,0,0,0,,7,03,2074.2507304,8,2074.2507304,2,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305016,2,6,7,5,we,8861010200,0,1,0,0,0,1,0,0,0,0,,7,03,2074.2507304,8,2074.2507304,1,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305017,2,6,7,5,we,8835250101,1.0002338662,3,0,1,0,3,304.07109534,0.3500818532,0,0,,7,03,1304.4582852,8,1304.4582852,4.0002338662,0.3500818532,304.07109534,1.0002338662,2021031277weS:8AM-8PM,,0,04/26/2023
FLORIDA POMPANO,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305017,2,6,7,5,we,8835280901,2.0004677325,0,0,2,0,0,644.15060986,0.8401964476,0,0,,7,03,1304.4582852,8,1304.4582852,2.0004677325,0.8401964476,644.15060986,2.0004677325,2021031277weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305017,2,6,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,1,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305018,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,03,2844.0431756,8,2844.0431756,0,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305019,2,6,7,5,we,8835250101,0,5,0,0,0,5,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,5,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305019,2,6,7,5,we,8835430301,0,3,0,0,0,3,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,3,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305020,2,6,7,5,we,8835250101,0,5,0,0,0,5,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,5,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031277weS:8AM-8PM,2021212771581420210305,2021,12,1581420210305020,2,6,7,5,we,8835430301,0,2,0,0,0,2,0,0,0,0,,7,03,1304.4582852,8,1304.4582852,2,0,0,0,2021031277weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031277weS:8AM-8PM,2021212771581420210306,2021,12,1581420210306001,2,6,7,5,we,8835430301,0,0,4,0,4,0,0,0,1270,3.72,,7,03,718.96717967,8,718.96717967,4,3.72,1270,4,2021031277weS:8AM-8PM,,0,04/26/2023
,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309001,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,,7,03,5892.0367245,8,5892.0367245,0,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
BLACK DRUM,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309002,2,6,7,5,wd,8835440801,0,7,3,0,3,7,0,0,1805,20.2,,7,03,5892.0367245,8,5892.0367245,10,20.2,1805,3,2021031277wdS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309003,2,6,7,5,wd,8777180202,0,1,0,0,0,1,0,0,0,0,,7,03,2585.5398811,8,2585.5398811,1,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309006,2,6,7,5,wd,8835430301,2.0007149655,3,0,2,0,3,692.24737807,2.4008579586,0,0,,7,03,1353.3304107,8,1353.3304107,5.0007149655,2.4008579586,692.24737807,2.0007149655,2021031277wdS:8AM-8PM,,0,04/26/2023
,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309007,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,,7,03,1353.3304107,8,1353.3304107,0,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309008,2,6,7,5,wd,8835250101,0,1,0,0,0,1,0,0,0,0,,7,03,1353.3304107,8,1353.3304107,1,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
BLUEFISH,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309009,2,6,7,5,wd,8835250101,0,1,0,0,0,1,0,0,0,0,,7,03,1353.3304107,8,1353.3304107,1,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309010,2,6,7,5,wd,8835440901,1.0003574828,6,0,1,0,6,592.21162979,2.6609509041,0,0,,7,03,1353.3304107,8,1353.3304107,7.0003574828,2.6609509041,592.21162979,1.0003574828,2021031277wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309011,2,6,7,5,wd,8835440901,0,3,0,0,0,3,0,0,0,0,,7,03,1353.3304107,8,1353.3304107,3,0,0,0,2021031277wdS:8AM-8PM,,0,04/26/2023
PINFISH,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309013,2,6,7,5,wd,8835430201,0,0,1,0,1,0,0,0,191,0.16,,7,03,1969.4351459,8,1969.4351459,1,0.16,191,1,2021031277wdS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309013,2,6,7,5,wd,8835430301,2.0622372955,4,0,3,0,4,611.79706434,1.4298178582,0,0,,7,03,1969.4351459,8,1969.4351459,6.0622372955,1.4298178582,611.79706434,2.0622372955,2021031277wdS:8AM-8PM,,0,04/26/2023
SAND SEATROUT,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309013,2,6,7,5,wd,8835440106,0.6874124318,0,0,1,0,0,215.8475036,0.1924754809,0,0,,7,03,1969.4351459,8,1969.4351459,0.6874124318,0.1924754809,215.8475036,0.6874124318,2021031277wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2021031277wdS:8AM-8PM,2021212771581420210309,2021,12,1581420210309013,2,6,7,5,wd,8835440901,0.6874124318,0,0,1,0,0,399.3866229,1.4435661069,0,0,,7,03,1969.4351459,8,1969.4351459,0.6874124318,1.4435661069,399.3866229,0.6874124318,2021031277wdS:8AM-8PM,,0,04/26/2023
