common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,fl_reg,wp_int,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
KING MACKEREL,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410004,6,2,wd,8850030501,10.30417637,0,0,10,0,0,8833.7704021,51.788790436,0,0,6,04,5,85.387092619,85.387092619,10.30417637,51.788790436,8833.7704021,10.30417637,2019041265wdS:8AM-8PM,,0,05/04/2021
,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410005,6,2,wd,,0,0,0,0,0,0,0,0,0,0,6,04,5,85.387092619,85.387092619,0,0,0,0,2019041265wdS:8AM-8PM,,0,05/04/2021
GREATER AMBERJACK,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410006,6,2,wd,8835280801,0,1,0,0,0,1,0,0,0,0,6,04,5,85.387092619,85.387092619,1,0,0,0,2019041265wdS:8AM-8PM,,0,05/04/2021
,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410007,6,2,wd,,0,0,0,0,0,0,0,0,0,0,6,04,5,85.387092619,85.387092619,0,0,0,0,2019041265wdS:8AM-8PM,,0,05/04/2021
FINETOOTH SHARK,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410008,6,2,wd,8708021001,1.030417637,0,0,1,0,0,1154.0677535,15.621131377,0,0,6,04,5,85.387092619,85.387092619,1.030417637,15.621131377,1154.0677535,1.030417637,2019041265wdS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410008,6,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,6,04,5,85.387092619,85.387092619,1,0,0,0,2019041265wdS:8AM-8PM,,0,05/04/2021
KING MACKEREL,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410008,6,2,wd,8850030501,10.30417637,1,0,10,0,1,8448.3942059,44.452216861,0,0,6,04,5,85.387092619,85.387092619,11.30417637,44.452216861,8448.3942059,10.30417637,2019041265wdS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410009,6,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,6,04,5,85.387092619,85.387092619,1,0,0,0,2019041265wdS:8AM-8PM,,0,05/04/2021
,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410010,6,2,wd,,0,0,0,0,0,0,0,0,0,0,6,04,5,85.387092619,85.387092619,0,0,0,0,2019041265wdS:8AM-8PM,,0,05/04/2021
,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410011,6,2,wd,,0,0,0,0,0,0,0,0,0,0,6,04,5,85.387092619,85.387092619,0,0,0,0,2019041265wdS:8AM-8PM,,0,05/04/2021
KING MACKEREL,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410012,6,2,wd,8850030501,12.365011644,0,0,12,0,0,10451.526092,60.196084542,0,0,6,04,5,85.387092619,85.387092619,12.365011644,60.196084542,10451.526092,12.365011644,2019041265wdS:8AM-8PM,,0,05/04/2021
REMORA FAMILY,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410013,6,2,wd,8835270000,0,1,0,0,0,1,0,0,0,0,6,04,5,85.387092619,85.387092619,1,0,0,0,2019041265wdS:8AM-8PM,,0,05/04/2021
,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410014,6,2,wd,,0,0,0,0,0,0,0,0,0,0,6,04,5,85.387092619,85.387092619,0,0,0,0,2019041265wdS:8AM-8PM,,0,05/04/2021
,2019041265wdS:8AM-8PM,2019212651575520190410,2019,12,5,2,1575520190410015,6,2,wd,,0,0,0,0,0,0,0,0,0,0,6,04,5,85.387092619,85.387092619,0,0,0,0,2019041265wdS:8AM-8PM,,0,05/04/2021
HAMMERHEAD SHARK GENUS,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316007,6,2,we,8708030100,0,1,0,0,0,1,0,0,0,0,5,03,4,274.33663606,274.33663606,1,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
SPINYCHEEK SCORPIONFISH,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316007,6,2,we,8826010402,0.9493214541,0,0,1,0,0,432.89058307,1.0632400286,0,0,5,03,4,274.33663606,274.33663606,0.9493214541,1.0632400286,432.89058307,0.9493214541,2019031255weS:8AM-8PM,,0,05/04/2021
SNOWY GROUPER,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316007,6,2,we,8835020411,0.9493214541,0,0,1,0,0,246.82357807,0.2658100072,0,0,5,03,4,274.33663606,274.33663606,0.9493214541,0.2658100072,246.82357807,0.9493214541,2019031255weS:8AM-8PM,,0,05/04/2021
BLUELINE TILEFISH,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316007,6,2,we,8835220104,0.9493214541,0,0,1,0,0,490.79919178,1.6328329011,0,0,5,03,4,274.33663606,274.33663606,0.9493214541,1.6328329011,490.79919178,0.9493214541,2019031255weS:8AM-8PM,,0,05/04/2021
BLUE RUNNER,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316007,6,2,we,8835280306,1.8986429082,0,0,2,0,0,505.03901359,0.683511447,0,0,5,03,4,274.33663606,274.33663606,1.8986429082,0.683511447,505.03901359,1.8986429082,2019031255weS:8AM-8PM,,0,05/04/2021
SILK SNAPPER,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316007,6,2,we,8835360113,28.479643623,0,0,30,0,0,8831.6873805,14.089928951,0,0,5,03,4,274.33663606,274.33663606,28.479643623,14.089928951,8831.6873805,28.479643623,2019031255weS:8AM-8PM,,0,05/04/2021
RED PORGY,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316007,6,2,we,8835430602,0.9493214541,0,0,1,0,0,268.65797151,0.4366878689,0,0,5,03,4,274.33663606,274.33663606,0.9493214541,0.4366878689,268.65797151,0.9493214541,2019031255weS:8AM-8PM,,0,05/04/2021
SPANISH MACKEREL,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316007,6,2,we,8850030502,9.4932145411,0,0,10,0,0,4589.0199092,9.3033502503,0,0,5,03,4,274.33663606,274.33663606,9.4932145411,9.3033502503,4589.0199092,9.4932145411,2019031255weS:8AM-8PM,,0,05/04/2021
,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316008,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,4,274.33663606,274.33663606,0,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316009,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,4,274.33663606,274.33663606,0,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
HAMMERHEAD SHARK GENUS,2019031255weS:8AM-8PM,2019212551576020190316,2019,12,5,2,1576020190316010,6,2,we,8708030100,0,1,0,0,0,1,0,0,0,0,5,03,4,274.33663606,274.33663606,1,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
SCALLOPED HAMMERHEAD SHARK,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322001,6,2,we,8708030103,0,1,0,0,0,1,0,0,0,0,5,03,4,172.87898121,172.87898121,1,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
LITTLE TUNNY,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322001,6,2,we,8850030102,2.7633353987,0,0,3,0,0,1491.2800035,7.0925608567,0,0,5,03,4,172.87898121,172.87898121,2.7633353987,7.0925608567,1491.2800035,2.7633353987,2019031255weS:8AM-8PM,,0,05/04/2021
KING MACKEREL,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322001,6,2,we,8850030501,0.9211117996,0,0,1,0,0,795.84059483,3.8134028502,0,0,5,03,4,172.87898121,172.87898121,0.9211117996,3.8134028502,795.84059483,0.9211117996,2019031255weS:8AM-8PM,,0,05/04/2021
LITTLE TUNNY,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322002,6,2,we,8850030102,0,1,0,0,0,1,0,0,0,0,5,03,4,172.87898121,172.87898121,1,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322003,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,4,172.87898121,172.87898121,0,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
HAMMERHEAD SHARK GENUS,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322004,6,2,we,8708030100,0,2,0,0,0,2,0,0,0,0,5,03,4,257.6882812,257.6882812,2,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
CREVALLE JACK,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322004,6,2,we,8835280303,3.7077557913,0,0,6,0,0,2002.8060866,12.594010505,0,0,5,03,4,257.6882812,257.6882812,3.7077557913,12.594010505,2002.8060866,3.7077557913,2019031255weS:8AM-8PM,,0,05/04/2021
DOLPHIN,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322004,6,2,we,8835290101,3.0897964928,0,0,5,0,0,2639.9221234,16.882648036,0,0,5,03,4,257.6882812,257.6882812,3.0897964928,16.882648036,2639.9221234,3.0897964928,2019031255weS:8AM-8PM,,0,05/04/2021
SKIPJACK TUNA,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322004,6,2,we,8850030101,0.6179592986,0,0,1,0,0,253.36331241,0.8033470881,0,0,5,03,4,257.6882812,257.6882812,0.6179592986,0.8033470881,253.36331241,0.6179592986,2019031255weS:8AM-8PM,,0,05/04/2021
LITTLE TUNNY,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322004,6,2,we,8850030102,0.6179592986,0,0,1,0,0,345.43924789,1.2235594111,0,0,5,03,4,257.6882812,257.6882812,0.6179592986,1.2235594111,345.43924789,0.6179592986,2019031255weS:8AM-8PM,,0,05/04/2021
KING MACKEREL,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322004,6,2,we,8850030501,0.6179592986,0,0,1,0,0,616.10542066,5.5121969431,0,0,5,03,4,257.6882812,257.6882812,0.6179592986,5.5121969431,616.10542066,0.6179592986,2019031255weS:8AM-8PM,,0,05/04/2021
HAMMERHEAD SHARK GENUS,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322005,6,2,we,8708030100,0,2,0,0,0,2,0,0,0,0,5,03,4,257.6882812,257.6882812,2,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
MUTTON SNAPPER,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322005,6,2,we,8835360103,0,1,0,0,0,1,0,0,0,0,5,03,4,257.6882812,257.6882812,1,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
HAMMERHEAD SHARK GENUS,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322006,6,2,we,8708030100,0,2,0,0,0,2,0,0,0,0,5,03,4,257.6882812,257.6882812,2,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
DOLPHIN,2019031255weS:8AM-8PM,2019212551576020190322,2019,12,5,2,1576020190322006,6,2,we,8835290101,0,1,0,0,0,1,0,0,0,0,5,03,4,257.6882812,257.6882812,1,0,0,0,2019031255weS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412001,6,2,we,8835360107,0,1,0,0,0,1,0,0,0,0,7,04,5,145.71738922,145.71738922,1,0,0,0,2019041275weS:8AM-8PM,,0,05/04/2021
KING MACKEREL,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412001,6,2,we,8850030501,5.5765951679,0,0,6,0,0,3826.4737177,12.138388815,0,0,7,04,5,145.71738922,145.71738922,5.5765951679,12.138388815,3826.4737177,5.5765951679,2019041275weS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412002,6,2,we,8835360107,0,1,0,0,0,1,0,0,0,0,7,04,5,145.71738922,145.71738922,1,0,0,0,2019041275weS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412003,6,2,we,8835360107,0,1,0,0,0,1,0,0,0,0,7,04,5,145.71738922,145.71738922,1,0,0,0,2019041275weS:8AM-8PM,,0,05/04/2021
,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412004,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,04,5,145.71738922,145.71738922,0,0,0,0,2019041275weS:8AM-8PM,,0,05/04/2021
,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412005,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,04,5,145.71738922,145.71738922,0,0,0,0,2019041275weS:8AM-8PM,,0,05/04/2021
GREATER AMBERJACK,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412006,6,2,we,8835280801,4.5877565668,1,0,6,0,1,3838.4229942,46.091660975,0,0,7,04,5,91.993875122,91.993875122,5.5877565668,46.091660975,3838.4229942,4.5877565668,2019041275weS:8AM-8PM,,0,05/04/2021
DOLPHIN,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412006,6,2,we,8835290101,0.7646260945,0,0,1,0,0,591.05597102,2.9361642028,0,0,7,04,5,91.993875122,91.993875122,0.7646260945,2.9361642028,591.05597102,0.7646260945,2019041275weS:8AM-8PM,,0,05/04/2021
LITTLE TUNNY,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412006,6,2,we,8850030102,0.7646260945,0,0,1,0,0,540.59064879,3.5784501221,0,0,7,04,5,91.993875122,91.993875122,0.7646260945,3.5784501221,540.59064879,0.7646260945,2019041275weS:8AM-8PM,,0,05/04/2021
GREATER AMBERJACK,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412007,6,2,we,8835280801,0,1,0,0,0,1,0,0,0,0,7,04,5,91.993875122,91.993875122,1,0,0,0,2019041275weS:8AM-8PM,,0,05/04/2021
,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412008,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,04,5,91.993875122,91.993875122,0,0,0,0,2019041275weS:8AM-8PM,,0,05/04/2021
,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412009,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,04,5,91.993875122,91.993875122,0,0,0,0,2019041275weS:8AM-8PM,,0,05/04/2021
GREATER AMBERJACK,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412010,6,2,we,8835280801,4.4443912069,1,0,8,0,1,3290.5161398,25.955244648,0,0,7,04,5,126.61516806,126.61516806,5.4443912069,25.955244648,3290.5161398,4.4443912069,2019041275weS:8AM-8PM,,0,05/04/2021
DOLPHIN,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412010,6,2,we,8835290101,0.5555489009,0,0,1,0,0,412.77283334,2.2221956034,0,0,7,04,5,126.61516806,126.61516806,0.5555489009,2.2221956034,412.77283334,0.5555489009,2019041275weS:8AM-8PM,,0,05/04/2021
LITTLE TUNNY,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412010,6,2,we,8850030102,1.6666467026,0,0,3,0,0,1115.5421929,6.5888099642,0,0,7,04,5,126.61516806,126.61516806,1.6666467026,6.5888099642,1115.5421929,1.6666467026,2019041275weS:8AM-8PM,,0,05/04/2021
GREATER AMBERJACK,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412011,6,2,we,8835280801,0,1,0,0,0,1,0,0,0,0,7,04,5,126.61516806,126.61516806,1,0,0,0,2019041275weS:8AM-8PM,,0,05/04/2021
,2019041275weS:8AM-8PM,2019212751581320190412,2019,12,5,2,1581320190412012,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,04,5,126.61516806,126.61516806,0,0,0,0,2019041275weS:8AM-8PM,,0,05/04/2021
ALMACO JACK,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429001,6,2,wd,8835280803,0.6737720173,0,0,1,0,0,266.13994683,0.660296577,0,0,7,04,5,239.0124266,239.0124266,0.6737720173,0.660296577,266.13994683,0.6737720173,2019041275wdS:8AM-8PM,,0,05/04/2021
BANDED RUDDERFISH,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429001,6,2,wd,8835280804,0,1,0,0,0,1,0,0,0,0,7,04,5,239.0124266,239.0124266,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
DOLPHIN,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429001,6,2,wd,8835290101,2.6950880692,0,0,4,0,0,1912.8387571,8.2469694918,0,0,7,04,5,239.0124266,239.0124266,2.6950880692,8.2469694918,1912.8387571,2.6950880692,2019041275wdS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429001,6,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,7,04,5,239.0124266,239.0124266,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
VERMILION SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429001,6,2,wd,8835360501,33.014828848,2,0,49,0,2,9964.4143639,18.030139183,0,0,7,04,5,239.0124266,239.0124266,35.014828848,18.030139183,9964.4143639,33.014828848,2019041275wdS:8AM-8PM,,0,05/04/2021
RED PORGY,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429001,6,2,wd,8835430602,5.3901761384,0,0,8,0,0,1865.6747159,4.5681742773,0,0,7,04,5,239.0124266,239.0124266,5.3901761384,4.5681742773,1865.6747159,5.3901761384,2019041275wdS:8AM-8PM,,0,05/04/2021
GRAY TRIGGERFISH,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429001,6,2,wd,8860020201,6.0639481557,0,0,9,0,0,2383.8053972,8.3951993356,0,0,7,04,5,239.0124266,239.0124266,6.0639481557,8.3951993356,2383.8053972,6.0639481557,2019041275wdS:8AM-8PM,,0,05/04/2021
BANDED RUDDERFISH,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429002,6,2,wd,8835280804,0,1,0,0,0,1,0,0,0,0,7,04,5,239.0124266,239.0124266,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429002,6,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,7,04,5,239.0124266,239.0124266,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
VERMILION SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429002,6,2,wd,8835360501,0,2,0,0,0,2,0,0,0,0,7,04,5,239.0124266,239.0124266,2,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
BANDED RUDDERFISH,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429003,6,2,wd,8835280804,0,1,0,0,0,1,0,0,0,0,7,04,5,239.0124266,239.0124266,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429003,6,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,7,04,5,239.0124266,239.0124266,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
VERMILION SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429003,6,2,wd,8835360501,0,2,0,0,0,2,0,0,0,0,7,04,5,239.0124266,239.0124266,2,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
BANDED RUDDERFISH,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429004,6,2,wd,8835280804,0,1,0,0,0,1,0,0,0,0,7,04,5,239.0124266,239.0124266,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
VERMILION SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429004,6,2,wd,8835360501,0,2,0,0,0,2,0,0,0,0,7,04,5,239.0124266,239.0124266,2,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
BANDED RUDDERFISH,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429005,6,2,wd,8835280804,0,2,0,0,0,2,0,0,0,0,7,04,5,239.0124266,239.0124266,2,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
VERMILION SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429005,6,2,wd,8835360501,0,2,0,0,0,2,0,0,0,0,7,04,5,239.0124266,239.0124266,2,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
GREATER AMBERJACK,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429006,6,2,wd,8835280801,1.0160312776,0,0,1,0,0,1006.8869961,12.293978459,0,0,7,04,5,158.49894425,158.49894425,1.0160312776,12.293978459,1006.8869961,1.0160312776,2019041275wdS:8AM-8PM,,0,05/04/2021
ALMACO JACK,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429006,6,2,wd,8835280803,18.288562998,1,0,18,0,1,9254.0128768,40.295800471,0,0,7,04,5,158.49894425,158.49894425,19.288562998,40.295800471,9254.0128768,18.288562998,2019041275wdS:8AM-8PM,,0,05/04/2021
DOLPHIN,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429006,6,2,wd,8835290101,1.0160312776,0,0,1,0,0,948.97321332,6.5838826791,0,0,7,04,5,158.49894425,158.49894425,1.0160312776,6.5838826791,948.97321332,1.0160312776,2019041275wdS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429006,6,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,7,04,5,158.49894425,158.49894425,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
VERMILION SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429006,6,2,wd,8835360501,19.304594275,0,0,19,0,0,6104.3159161,10.0993509,0,0,7,04,5,158.49894425,158.49894425,19.304594275,10.0993509,6104.3159161,19.304594275,2019041275wdS:8AM-8PM,,0,05/04/2021
RED PORGY,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429006,6,2,wd,8835430602,1.0160312776,0,0,1,0,0,355.61094717,0.8737868988,0,0,7,04,5,158.49894425,158.49894425,1.0160312776,0.8737868988,355.61094717,1.0160312776,2019041275wdS:8AM-8PM,,0,05/04/2021
GRAY TRIGGERFISH,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429006,6,2,wd,8860020201,2.0320625553,0,0,2,0,0,926.62052521,4.6127820005,0,0,7,04,5,158.49894425,158.49894425,2.0320625553,4.6127820005,926.62052521,2.0320625553,2019041275wdS:8AM-8PM,,0,05/04/2021
ALMACO JACK,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429007,6,2,wd,8835280803,0,1,0,0,0,1,0,0,0,0,7,04,5,158.49894425,158.49894425,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
RED SNAPPER,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429007,6,2,wd,8835360107,0,1,0,0,0,1,0,0,0,0,7,04,5,158.49894425,158.49894425,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
ALMACO JACK,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429008,6,2,wd,8835280803,0,1,0,0,0,1,0,0,0,0,7,04,5,158.49894425,158.49894425,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
CONEY,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429009,6,2,wd,8835020802,0,1,0,0,0,1,0,0,0,0,7,04,5,158.49894425,158.49894425,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
ALMACO JACK,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429009,6,2,wd,8835280803,0,1,0,0,0,1,0,0,0,0,7,04,5,158.49894425,158.49894425,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
ALMACO JACK,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429010,6,2,wd,8835280803,0,1,0,0,0,1,0,0,0,0,7,04,5,158.49894425,158.49894425,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
ALMACO JACK,2019041275wdS:8AM-8PM,2019212751581420190429,2019,12,5,2,1581420190429011,6,2,wd,8835280803,0,1,0,0,0,1,0,0,0,0,7,04,5,158.49894425,158.49894425,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
SHEEPSHEAD,2019041275wdS:8AM-8PM,2019212751511220190418,2019,12,5,5,1511220190418012,6,2,wd,8835430301,5.0920649322,0,0,5,0,0,2141.7225105,10.082288566,0,0,7,04,5,155.87530618,155.87530618,5.0920649322,10.082288566,2141.7225105,5.0920649322,2019041275wdS:8AM-8PM,,0,05/04/2021
RED DRUM,2019041275wdS:8AM-8PM,2019212751511220190418,2019,12,5,5,1511220190418012,6,2,wd,8835440901,3.0552389593,1,0,3,0,1,1739.4493808,6.5993161521,0,0,7,04,5,155.87530618,155.87530618,4.0552389593,6.5993161521,1739.4493808,3.0552389593,2019041275wdS:8AM-8PM,,0,05/04/2021
,2019041275wdS:8AM-8PM,2019212751511220190418,2019,12,5,5,1511220190418013,6,2,wd,,0,0,0,0,0,0,0,0,0,0,7,04,5,155.87530618,155.87530618,0,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
BLACK DRUM,2019041275wdS:8AM-8PM,2019212751511220190418,2019,12,5,5,1511220190418020,6,2,wd,8835440801,0,1,0,0,0,1,0,0,0,0,7,04,5,823.76150932,823.76150932,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
RED DRUM,2019041275wdS:8AM-8PM,2019212751511220190418,2019,12,5,5,1511220190418020,6,2,wd,8835440901,0,2,0,0,0,2,0,0,0,0,7,04,5,823.76150932,823.76150932,2,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
STINGRAY GENUS,2019041275wdS:8AM-8PM,2019212751511220190418,2019,12,5,5,1511220190418021,6,2,wd,8713050100,0,1,0,0,0,1,0,0,0,0,7,04,5,823.76150932,823.76150932,1,0,0,0,2019041275wdS:8AM-8PM,,0,05/04/2021
