common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
BLACK SEA BASS,2021123615weS:8AM-8PM,2021636151770720211210,2021,36,1770720211210001,6,5,5,1,we,8835020301,0,12,5,0,5,12,0,0,2525,6.7349317266,,1,12,114.21586531,8,114.21586531,17,6.7349317266,2525,5,2021123615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021123615weS:8AM-8PM,2021636151770720211210,2021,36,1770720211210001,6,5,5,1,we,8839010101,0,7,4,0,4,7,0,0,1764,6.8357070792,,1,12,114.21586531,8,114.21586531,11,6.8357070792,1764,4,2021123615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151790220211111,2021,36,1790220211111005,6,5,5,1,we,8835020301,0,3,0,0,0,3,0,0,0,0,,1,11,48.825820118,8,48.825820118,3,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151790220211111,2021,36,1790220211111005,6,5,5,1,we,8839010101,0,5,0,0,0,5,0,0,0,0,,1,11,48.825820118,8,48.825820118,5,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151790220211111,2021,36,1790220211111006,6,5,5,1,we,8835020301,0,10,0,0,0,10,0,0,0,0,,1,11,48.825820118,8,48.825820118,10,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
SCUP,2021113615weS:8AM-8PM,2021636151790220211111,2021,36,1790220211111006,6,5,5,1,we,8835430101,0,2,0,0,0,2,0,0,0,0,,1,11,48.825820118,8,48.825820118,2,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151790220211111,2021,36,1790220211111006,6,5,5,1,we,8839010101,0,15,0,0,0,15,0,0,0,0,,1,11,48.825820118,8,48.825820118,15,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151790220211111,2021,36,1790220211111007,6,5,5,1,we,8839010101,0,20,3,0,3,20,0,0,1323,5.1267803094,,1,11,48.825820118,8,48.825820118,23,5.1267803094,1323,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021123615weS:8AM-8PM,2021636151790220211218,2021,36,1790220211218001,6,5,5,1,we,8835020301,0,10,0,0,0,10,0,0,0,0,,1,12,150.73169207,8,150.73169207,10,0,0,0,2021123615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021123615weS:8AM-8PM,2021636151790220211218,2021,36,1790220211218001,6,5,5,1,we,8839010101,0,12,3,0,3,12,0,0,1323,5.1267803094,,1,12,150.73169207,8,150.73169207,15,5.1267803094,1323,3,2021123615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021123615weS:8AM-8PM,2021636151790220211218,2021,36,1790220211218002,6,5,5,1,we,8835020301,0,6,3,0,3,6,0,0,1515,4.040959036,,1,12,150.73169207,8,150.73169207,9,4.040959036,1515,3,2021123615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021123615weS:8AM-8PM,2021636151790220211218,2021,36,1790220211218002,6,5,5,1,we,8839010101,0,8,3,0,3,8,0,0,1323,5.1267803094,,1,12,150.73169207,8,150.73169207,11,5.1267803094,1323,3,2021123615weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,2021113615weS:8AM-8PM,2021636151790220211120,2021,36,1790220211120015,6,5,5,2,we,8835020102,0,6,0,0,0,6,0,0,0,0,,1,11,73.53552683,8,73.53552683,6,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,2021113615weS:8AM-8PM,2021636151790220211120,2021,36,1790220211120016,6,5,5,2,we,8835020102,0,6,1,0,1,6,0,0,675,3.3247441799,,1,11,73.53552683,8,73.53552683,7,3.3247441799,675,1,2021113615weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,2021113615weS:8AM-8PM,2021636151790220211120,2021,36,1790220211120017,6,5,5,2,we,8835020102,0,6,0,0,0,6,0,0,0,0,,1,11,73.53552683,8,73.53552683,6,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,2021113615weS:8AM-8PM,2021636151790220211120,2021,36,1790220211120018,6,5,5,2,we,8835020102,0,6,0,0,0,6,0,0,0,0,,1,11,73.53552683,8,73.53552683,6,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
STRIPED BASS,2021113615weS:8AM-8PM,2021636151790220211120,2021,36,1790220211120019,6,5,5,2,we,8835020102,0,6,0,0,0,6,0,0,0,0,,1,11,73.53552683,8,73.53552683,6,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151790220211121,2021,36,1790220211121004,6,5,5,2,we,8835020301,0,12,8,0,8,12,0,0,4040,10.775890763,,1,11,165.70089803,8,165.70089803,20,10.775890763,4040,8,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151790220211121,2021,36,1790220211121004,6,5,5,2,we,8839010101,0,9,5,0,5,9,0,0,2525,13.029124458,,1,11,165.70089803,8,165.70089803,14,13.029124458,2525,5,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151790220211121,2021,36,1790220211121005,6,5,5,2,we,8835020301,0,13,9,0,9,13,0,0,3978,8.5102315188,,1,11,165.70089803,8,165.70089803,22,8.5102315188,3978,9,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151790220211121,2021,36,1790220211121005,6,5,5,2,we,8839010101,0,9,5,0,5,9,0,0,2525,13.029124458,,1,11,165.70089803,8,165.70089803,14,13.029124458,2525,5,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151790220211121,2021,36,1790220211121006,6,5,5,2,we,8835020301,0,12,9,0,9,12,0,0,3978,8.5102315188,,1,11,165.70089803,8,165.70089803,21,8.5102315188,3978,9,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151790220211121,2021,36,1790220211121006,6,5,5,2,we,8839010101,0,9,5,0,5,9,0,0,2333,10.520832451,,1,11,165.70089803,8,165.70089803,14,10.520832451,2333,5,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151790220211121,2021,36,1790220211121007,6,5,5,2,we,8835020301,0,13,9,0,9,13,0,0,3978,8.5102315188,,1,11,165.70089803,8,165.70089803,22,8.5102315188,3978,9,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151790220211121,2021,36,1790220211121007,6,5,5,2,we,8839010101,0,8,5,0,5,8,0,0,2045,6.7583944412,,1,11,165.70089803,8,165.70089803,13,6.7583944412,2045,5,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615wdS:8AM-8PM,2021636151790220211123,2021,36,1790220211123001,6,5,5,2,wd,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,211.18716468,8,211.18716468,2,0,0,0,2021113615wdS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615wdS:8AM-8PM,2021636151790220211123,2021,36,1790220211123001,6,5,5,2,wd,8839010101,0,4,9,0,9,4,0,0,3681,12.165109994,,1,11,211.18716468,8,211.18716468,13,12.165109994,3681,9,2021113615wdS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615wdS:8AM-8PM,2021636151790220211123,2021,36,1790220211123002,6,5,5,2,wd,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,179.57425014,8,179.57425014,2,0,0,0,2021113615wdS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615wdS:8AM-8PM,2021636151790220211123,2021,36,1790220211123002,6,5,5,2,wd,8839010101,0,4,9,0,9,4,0,0,3853.8,14.055632382,,1,11,179.57425014,8,179.57425014,13,14.055632382,3853.8,9,2021113615wdS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615wdS:8AM-8PM,2021636151790220211123,2021,36,1790220211123003,6,5,5,2,wd,8835020301,0,2,0,0,0,2,0,0,0,0,,1,11,179.57425014,8,179.57425014,2,0,0,0,2021113615wdS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615wdS:8AM-8PM,2021636151790220211123,2021,36,1790220211123003,6,5,5,2,wd,8839010101,0,4,10,0,10,4,0,0,4330,16.14251442,,1,11,179.57425014,8,179.57425014,14,16.14251442,4330,10,2021113615wdS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021123615wdS:8AM-8PM,2021636151790220211230,2021,36,1790220211230001,6,5,5,2,wd,8835020301,0,6,7,0,7,6,0,0,2990.4,6.0705723018,,1,12,1004.8954335,8,1004.8954335,13,6.0705723018,2990.4,7,2021123615wdS:8AM-8PM,,0,04/26/2023
SCUP,2021123615wdS:8AM-8PM,2021636151790220211230,2021,36,1790220211230001,6,5,5,2,wd,8835430101,0,6,0,0,0,6,0,0,0,0,,1,12,1004.8954335,8,1004.8954335,6,0,0,0,2021123615wdS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106001,6,5,5,5,we,8835020301,0,5,0,0,0,5,0,0,0,0,,1,11,671.84211906,8,671.84211906,5,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106001,6,5,5,5,we,8839010101,0,15,2,0,2,15,0,0,866,3.2285028841,,1,11,671.84211906,8,671.84211906,17,3.2285028841,866,2,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106002,6,5,5,5,we,8835020301,0,9,0,0,0,9,0,0,0,0,,1,11,671.84211906,8,671.84211906,9,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
SCUP,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106002,6,5,5,5,we,8835430101,0,1,0,0,0,1,0,0,0,0,,1,11,671.84211906,8,671.84211906,1,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106002,6,5,5,5,we,8839010101,0,16,0,0,0,16,0,0,0,0,,1,11,671.84211906,8,671.84211906,16,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106003,6,5,5,5,we,8835020301,0,3,0,0,0,3,0,0,0,0,,1,11,671.84211906,8,671.84211906,3,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106003,6,5,5,5,we,8839010101,0,15,1,0,1,15,0,0,433,1.614251442,,1,11,671.84211906,8,671.84211906,16,1.614251442,433,1,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106004,6,5,5,5,we,8839010101,0,6,4,0,4,6,0,0,1732,6.4570057682,,1,11,671.84211906,8,671.84211906,10,6.4570057682,1732,4,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106005,6,5,5,5,we,8839010101,0,4,4,0,4,4,0,0,1870,8.3443700775,,1,11,671.84211906,8,671.84211906,8,8.3443700775,1870,4,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106006,6,5,5,5,we,8839010101,0,4,2,0,2,4,0,0,1004,5.1158671934,,1,11,671.84211906,8,671.84211906,6,5.1158671934,1004,2,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106007,6,5,5,5,we,8839010101,0,8,5,0,5,8,0,0,2510,12.789667983,,1,11,671.84211906,8,671.84211906,13,12.789667983,2510,5,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106008,6,5,5,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,671.84211906,8,671.84211906,1,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106008,6,5,5,5,we,8839010101,0,10,0,0,0,10,0,0,0,0,,1,11,671.84211906,8,671.84211906,10,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106009,6,5,5,5,we,8835020301,0,0,1,0,1,0,0,0,405,0.7496896166,,1,11,671.84211906,8,671.84211906,1,0.7496896166,405,1,2021113615weS:8AM-8PM,,0,04/26/2023
SCUP,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106009,6,5,5,5,we,8835430101,0,1,0,0,0,1,0,0,0,0,,1,11,671.84211906,8,671.84211906,1,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106009,6,5,5,5,we,8839010101,0,10,3,0,3,10,0,0,1506,7.67380079,,1,11,671.84211906,8,671.84211906,13,7.67380079,1506,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106010,6,5,5,5,we,8835020301,0,2,2,0,2,2,0,0,810,1.4993792331,,1,11,671.84211906,8,671.84211906,4,1.4993792331,810,2,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211106,2021,36,1770720211106010,6,5,5,5,we,8839010101,0,5,1,0,1,5,0,0,502,2.5579335967,,1,11,671.84211906,8,671.84211906,6,2.5579335967,502,1,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107001,6,5,5,5,we,8835020301,0,0,1,0,1,0,0,0,405,0.7496896166,,1,11,140.29843613,8,140.29843613,1,0.7496896166,405,1,2021113615weS:8AM-8PM,,0,04/26/2023
SCUP,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107001,6,5,5,5,we,8835430101,0,1,0,0,0,1,0,0,0,0,,1,11,140.29843613,8,140.29843613,1,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107001,6,5,5,5,we,8839010101,0,6,3,0,3,6,0,0,1209,3.8726951677,,1,11,140.29843613,8,140.29843613,9,3.8726951677,1209,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107002,6,5,5,5,we,8835020301,0,3,0,0,0,3,0,0,0,0,,1,11,140.29843613,8,140.29843613,3,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107002,6,5,5,5,we,8839010101,0,8,3,0,3,8,0,0,1209,3.8726951677,,1,11,140.29843613,8,140.29843613,11,3.8726951677,1209,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107003,6,5,5,5,we,8835020301,0,0,1,0,1,0,0,0,405,0.7496896166,,1,11,140.29843613,8,140.29843613,1,0.7496896166,405,1,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107003,6,5,5,5,we,8839010101,0,4,3,0,3,4,0,0,1209,3.8726951677,,1,11,140.29843613,8,140.29843613,7,3.8726951677,1209,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107004,6,5,5,5,we,8835020301,0,0,1,0,1,0,0,0,405,0.7496896166,,1,11,165.63326265,8,165.63326265,1,0.7496896166,405,1,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107004,6,5,5,5,we,8839010101,0,5,3,0,3,5,0,0,1209,3.8726951677,,1,11,165.63326265,8,165.63326265,8,3.8726951677,1209,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107005,6,5,5,5,we,8839010101,0,8,3,0,3,8,0,0,1209,3.8726951677,,1,11,165.63326265,8,165.63326265,11,3.8726951677,1209,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107006,6,5,5,5,we,8839010101,0,3,7,0,7,3,0,0,2821,9.0362887246,,1,11,165.63326265,8,165.63326265,10,9.0362887246,2821,7,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107007,6,5,5,5,we,8839010101,0,2,3,0,3,2,0,0,1284,4.6707750468,,1,11,165.63326265,8,165.63326265,5,4.6707750468,1284,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107008,6,5,5,5,we,8839010101,0,6,3,0,3,6,0,0,1284,4.6707750468,,1,11,165.63326265,8,165.63326265,9,4.6707750468,1284,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107009,6,5,5,5,we,8839010101,0,6,3,0,3,6,0,0,1284,4.6707750468,,1,11,165.63326265,8,165.63326265,9,4.6707750468,1284,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107010,6,5,5,5,we,8839010101,0,6,3,0,3,6,0,0,1284,4.6707750468,,1,11,165.63326265,8,165.63326265,9,4.6707750468,1284,3,2021113615weS:8AM-8PM,,0,04/26/2023
SCUP,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107011,6,5,5,5,we,8835430101,0,1,0,0,0,1,0,0,0,0,,1,11,165.63326265,8,165.63326265,1,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107011,6,5,5,5,we,8839010101,0,4,3,0,3,4,0,0,1251,4.3071057143,,1,11,165.63326265,8,165.63326265,7,4.3071057143,1251,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107012,6,5,5,5,we,8835020301,0,0,1,0,1,0,0,0,405,0.7496896166,,1,11,165.63326265,8,165.63326265,1,0.7496896166,405,1,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107012,6,5,5,5,we,8839010101,0,7,3,0,3,7,0,0,1251,4.3071057143,,1,11,165.63326265,8,165.63326265,10,4.3071057143,1251,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107013,6,5,5,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,165.63326265,8,165.63326265,1,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107013,6,5,5,5,we,8839010101,0,5,3,0,3,5,0,0,1251,4.3071057143,,1,11,165.63326265,8,165.63326265,8,4.3071057143,1251,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107014,6,5,5,5,we,8835020301,0,1,1,0,1,1,0,0,405,0.7496896166,,1,11,140.29843613,8,140.29843613,2,0.7496896166,405,1,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107014,6,5,5,5,we,8839010101,0,6,3,0,3,6,0,0,1251,4.3071057143,,1,11,140.29843613,8,140.29843613,9,4.3071057143,1251,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107015,6,5,5,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,140.29843613,8,140.29843613,1,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107015,6,5,5,5,we,8839010101,0,6,3,0,3,6,0,0,1251,4.3071057143,,1,11,140.29843613,8,140.29843613,9,4.3071057143,1251,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107016,6,5,5,5,we,8835020301,0,0,1,0,1,0,0,0,405,0.7496896166,,1,11,140.29843613,8,140.29843613,1,0.7496896166,405,1,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107016,6,5,5,5,we,8839010101,0,8,2,0,2,8,0,0,834,2.8714038095,,1,11,140.29843613,8,140.29843613,10,2.8714038095,834,2,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107017,6,5,5,5,we,8835020301,0,20,3,0,3,20,0,0,1215,2.2490688497,,1,11,156.92402499,8,156.92402499,23,2.2490688497,1215,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107017,6,5,5,5,we,8839010101,0,50,3,0,3,50,0,0,1251,4.3071057143,,1,11,156.92402499,8,156.92402499,53,4.3071057143,1251,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107018,6,5,5,5,we,8835020301,0,6,3,0,3,6,0,0,1215,2.2490688497,,1,11,156.92402499,8,156.92402499,9,2.2490688497,1215,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107018,6,5,5,5,we,8839010101,0,15,3,0,3,15,0,0,1227,4.0550366647,,1,11,156.92402499,8,156.92402499,18,4.0550366647,1227,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107019,6,5,5,5,we,8835020301,0,10,1,0,1,10,0,0,405,0.7496896166,,1,11,156.92402499,8,156.92402499,11,0.7496896166,405,1,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107019,6,5,5,5,we,8839010101,0,15,3,0,3,15,0,0,1227,4.0550366647,,1,11,156.92402499,8,156.92402499,18,4.0550366647,1227,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107020,6,5,5,5,we,8835020301,0,5,3,0,3,5,0,0,1193,2.1870552089,,1,11,156.92402499,8,156.92402499,8,2.1870552089,1193,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211107,2021,36,1770720211107020,6,5,5,5,we,8839010101,0,10,3,0,3,10,0,0,1227,4.0550366647,,1,11,156.92402499,8,156.92402499,13,4.0550366647,1227,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128001,6,5,5,5,we,8835020301,0,0,3,0,3,0,0,0,1152,2.077922434,,1,11,197.08823743,8,197.08823743,3,2.077922434,1152,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128001,6,5,5,5,we,8839010101,0,4,3,0,3,4,0,0,1227,4.0550366647,,1,11,197.08823743,8,197.08823743,7,4.0550366647,1227,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128002,6,5,5,5,we,8839010101,0,3,3,0,3,3,0,0,1227,4.0550366647,,1,11,197.08823743,8,197.08823743,6,4.0550366647,1227,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128003,6,5,5,5,we,8839010101,0,8,3,0,3,8,0,0,1227,4.0550366647,,1,11,197.08823743,8,197.08823743,11,4.0550366647,1227,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128004,6,5,5,5,we,8839010101,0,4,3,0,3,4,0,0,1566,8.6662634207,,1,11,197.08823743,8,197.08823743,7,8.6662634207,1566,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128005,6,5,5,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,1,11,197.08823743,8,197.08823743,1,0,0,0,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128005,6,5,5,5,we,8839010101,0,6,3,0,3,6,0,0,1566,8.6662634207,,1,11,197.08823743,8,197.08823743,9,8.6662634207,1566,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128006,6,5,5,5,we,8839010101,0,3,3,0,3,3,0,0,1566,8.6662634207,,1,11,197.08823743,8,197.08823743,6,8.6662634207,1566,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128007,6,5,5,5,we,8839010101,0,5,3,0,3,5,0,0,1566,8.6662634207,,1,11,197.08823743,8,197.08823743,8,8.6662634207,1566,3,2021113615weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128008,6,5,5,5,we,8835020301,0,0,1,0,1,0,0,0,382,0.6827850929,,1,11,94.476182708,8,94.476182708,1,0.6827850929,382,1,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128008,6,5,5,5,we,8839010101,0,3,3,0,3,3,0,0,1566,8.6662634207,,1,11,94.476182708,8,94.476182708,6,8.6662634207,1566,3,2021113615weS:8AM-8PM,,0,04/26/2023
TAUTOG,2021113615weS:8AM-8PM,2021636151770720211128,2021,36,1770720211128009,6,5,5,5,we,8839010101,0,7,3,0,3,7,0,0,1566,8.6662634207,,1,11,94.476182708,8,94.476182708,10,8.6662634207,1566,3,2021113615weS:8AM-8PM,,0,04/26/2023
