common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422007,2,4,4,2,wd,8791030402,0,4,0,0,0,4,0,0,0,0,,0,04,59.905135783,8,59.905135783,4,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422007,2,4,4,2,wd,8791031301,0,5,0,0,0,5,0,0,0,0,,0,04,59.905135783,8,59.905135783,5,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422008,2,4,4,2,wd,8791030402,0,3,0,0,0,3,0,0,0,0,,0,04,59.905135783,8,59.905135783,3,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422008,2,4,4,2,wd,8791030901,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422008,2,4,4,2,wd,8791031301,0,6,0,0,0,6,0,0,0,0,,0,04,59.905135783,8,59.905135783,6,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
LONGHORN SCULPIN,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422008,2,4,4,2,wd,8831022209,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
CUNNER,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422008,2,4,4,2,wd,8839010201,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422009,2,4,4,2,wd,8791030402,0,3,0,0,0,3,0,0,0,0,,0,04,59.905135783,8,59.905135783,3,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
CUSK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422009,2,4,4,2,wd,8791031101,1,0,0,1,0,0,467,1.0770152905,0,0,,0,04,59.905135783,8,59.905135783,1,1.0770152905,467,1,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422009,2,4,4,2,wd,8791031301,8,11,0,8,0,11,3505,7.5548059355,0,0,,0,04,59.905135783,8,59.905135783,19,7.5548059355,3505,8,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422009,2,4,4,2,wd,8826010169,1,0,0,1,0,0,268,0.3245211968,0,0,,0,04,59.905135783,8,59.905135783,1,0.3245211968,268,1,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422010,2,4,4,2,wd,8791031301,0,8,0,0,0,8,0,0,0,0,,0,04,59.905135783,8,59.905135783,8,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422010,2,4,4,2,wd,8826010169,0,0,1,0,1,0,0,0,196,0.1379026324,,0,04,59.905135783,8,59.905135783,1,0.1379026324,196,1,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422011,2,4,4,2,wd,8791030402,0,3,0,0,0,3,0,0,0,0,,0,04,59.905135783,8,59.905135783,3,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422011,2,4,4,2,wd,8791031301,8,2,0,8,0,2,3597,8.1706890591,0,0,,0,04,59.905135783,8,59.905135783,10,8.1706890591,3597,8,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422011,2,4,4,2,wd,8826010169,2,0,0,2,0,0,564,0.8109261329,0,0,,0,04,59.905135783,8,59.905135783,2,0.8109261329,564,2,2022042504wdHEAD-BOAT,,0,04/26/2023
LONGHORN SCULPIN,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422011,2,4,4,2,wd,8831022209,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422012,2,4,4,2,wd,8791030402,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422012,2,4,4,2,wd,8791031301,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422013,2,4,4,2,wd,8791030402,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
CUSK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422013,2,4,4,2,wd,8791031101,1,0,0,1,0,0,542,1.6859986514,0,0,,0,04,59.905135783,8,59.905135783,1,1.6859986514,542,1,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422013,2,4,4,2,wd,8791031301,12,2,0,12,0,2,5305,11.872948594,0,0,,0,04,59.905135783,8,59.905135783,14,11.872948594,5305,12,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422013,2,4,4,2,wd,8826010169,2,0,0,2,0,0,653,1.1384384361,0,0,,0,04,59.905135783,8,59.905135783,2,1.1384384361,653,2,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422014,2,4,4,2,wd,8791030402,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422014,2,4,4,2,wd,8791031301,3,1,0,3,0,1,1390,3.3553034104,0,0,,0,04,59.905135783,8,59.905135783,4,3.3553034104,1390,3,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422014,2,4,4,2,wd,8826010169,0,1,1,0,1,1,0,0,227,0.206064286,,0,04,59.905135783,8,59.905135783,2,0.206064286,227,1,2022042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422015,2,4,4,2,wd,8791030901,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422015,2,4,4,2,wd,8791031301,4,4,0,4,0,4,1841,4.3307510892,0,0,,0,04,59.905135783,8,59.905135783,8,4.3307510892,1841,4,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422016,2,4,4,2,wd,8791030402,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422016,2,4,4,2,wd,8791030901,1,3,0,1,0,3,510,1.4868873324,0,0,,0,04,59.905135783,8,59.905135783,4,1.4868873324,510,1,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422016,2,4,4,2,wd,8791031301,4,2,0,4,0,2,1770,3.8822504245,0,0,,0,04,59.905135783,8,59.905135783,6,3.8822504245,1770,4,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422016,2,4,4,2,wd,8826010169,0,0,1,0,1,0,0,0,294,0.4180582965,,0,04,59.905135783,8,59.905135783,1,0.4180582965,294,1,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422017,2,4,4,2,wd,8791030402,0,4,0,0,0,4,0,0,0,0,,0,04,59.905135783,8,59.905135783,4,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422017,2,4,4,2,wd,8791030901,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422017,2,4,4,2,wd,8791031301,0,2,9,0,9,2,0,0,3830.4,7.8799842187,,0,04,59.905135783,8,59.905135783,11,7.8799842187,3830.4,9,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422017,2,4,4,2,wd,8826010169,0,0,1,0,1,0,0,0,196,0.1379026324,,0,04,59.905135783,8,59.905135783,1,0.1379026324,196,1,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422018,2,4,4,2,wd,8791030402,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422018,2,4,4,2,wd,8791030901,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422018,2,4,4,2,wd,8791031301,0,2,6,0,6,2,0,0,2798.4,6.7940878086,,0,04,59.905135783,8,59.905135783,8,6.7940878086,2798.4,6,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422019,2,4,4,2,wd,8791030402,0,4,0,0,0,4,0,0,0,0,,0,04,59.905135783,8,59.905135783,4,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422019,2,4,4,2,wd,8791031301,0,6,8,0,8,6,0,0,3491.2,7.5304499972,,0,04,59.905135783,8,59.905135783,14,7.5304499972,3491.2,8,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422019,2,4,4,2,wd,8826010169,0,0,1,0,1,0,0,0,336,0.6023693069,,0,04,59.905135783,8,59.905135783,1,0.6023693069,336,1,2022042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422020,2,4,4,2,wd,8791030901,0,0,1,0,1,0,0,0,327,0.3967116709,,0,04,59.905135783,8,59.905135783,1,0.3967116709,327,1,2022042504wdHEAD-BOAT,,0,04/26/2023
CUSK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422020,2,4,4,2,wd,8791031101,1,0,0,1,0,0,521,1.4969816911,0,0,,0,04,59.905135783,8,59.905135783,1,1.4969816911,521,1,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422020,2,4,4,2,wd,8791031301,5,2,1,5,1,2,2355.8333333,6.2961810927,471.16666667,1.2592362185,,0,04,59.905135783,8,59.905135783,8,7.5554173112,2827,6,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422020,2,4,4,2,wd,8826010169,1,0,0,1,0,0,454,1.3721869071,0,0,,0,04,59.905135783,8,59.905135783,1,1.3721869071,454,1,2022042504wdHEAD-BOAT,,0,04/26/2023
LONGHORN SCULPIN,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422020,2,4,4,2,wd,8831022209,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422021,2,4,4,2,wd,8791030402,0,6,0,0,0,6,0,0,0,0,,0,04,59.905135783,8,59.905135783,6,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422021,2,4,4,2,wd,8791030901,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
CUSK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422021,2,4,4,2,wd,8791031101,0,0,2,0,2,0,0,0,962,2.3602815113,,0,04,59.905135783,8,59.905135783,2,2.3602815113,962,2,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422021,2,4,4,2,wd,8791031301,0,3,11,0,11,3,0,0,5381.2,14.157850932,,0,04,59.905135783,8,59.905135783,14,14.157850932,5381.2,11,2022042504wdHEAD-BOAT,,0,04/26/2023
LONGHORN SCULPIN,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422021,2,4,4,2,wd,8831022209,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
CUNNER,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422021,2,4,4,2,wd,8839010201,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422022,2,4,4,2,wd,8791030402,0,4,0,0,0,4,0,0,0,0,,0,04,59.905135783,8,59.905135783,4,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422022,2,4,4,2,wd,8791031301,0,6,0,0,0,6,0,0,0,0,,0,04,59.905135783,8,59.905135783,6,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422022,2,4,4,2,wd,8826010169,0,0,1,0,1,0,0,0,270,0.3311885435,,0,04,59.905135783,8,59.905135783,1,0.3311885435,270,1,2022042504wdHEAD-BOAT,,0,04/26/2023
LONGHORN SCULPIN,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422022,2,4,4,2,wd,8831022209,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422023,2,4,4,2,wd,8791030402,0,4,0,0,0,4,0,0,0,0,,0,04,59.905135783,8,59.905135783,4,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422023,2,4,4,2,wd,8791030901,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422023,2,4,4,2,wd,8791031301,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422023,2,4,4,2,wd,8826010169,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
LONGHORN SCULPIN,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422023,2,4,4,2,wd,8831022209,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422024,2,4,4,2,wd,8791030402,0,4,0,0,0,4,0,0,0,0,,0,04,59.905135783,8,59.905135783,4,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422024,2,4,4,2,wd,8791030901,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
CUSK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422024,2,4,4,2,wd,8791031101,2,0,0,2,0,0,1024,2.8504881858,0,0,,0,04,59.905135783,8,59.905135783,2,2.8504881858,1024,2,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422024,2,4,4,2,wd,8791031301,4,3,0,4,0,3,1764,3.845555432,0,0,,0,04,59.905135783,8,59.905135783,7,3.845555432,1764,4,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422024,2,4,4,2,wd,8826010169,1,0,0,1,0,0,270,0.3311885435,0,0,,0,04,59.905135783,8,59.905135783,1,0.3311885435,270,1,2022042504wdHEAD-BOAT,,0,04/26/2023
CUNNER,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422024,2,4,4,2,wd,8839010201,1,0,0,1,0,0,287,0.4131269345,0,0,,0,04,59.905135783,8,59.905135783,1,0.4131269345,287,1,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422025,2,4,4,2,wd,8791030402,0,3,0,0,0,3,0,0,0,0,,0,04,59.905135783,8,59.905135783,3,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
HADDOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422025,2,4,4,2,wd,8791031301,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422025,2,4,4,2,wd,8826010169,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
LONGHORN SCULPIN,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422025,2,4,4,2,wd,8831022209,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422026,2,4,4,2,wd,8791030402,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
POLLOCK,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422026,2,4,4,2,wd,8791030901,0,2,0,0,0,2,0,0,0,0,,0,04,59.905135783,8,59.905135783,2,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ACADIAN REDFISH,2022042504wdHEAD-BOAT,2022225041645720220422,2022,25,1645720220422026,2,4,4,2,wd,8826010169,0,1,0,0,0,1,0,0,0,0,,0,04,59.905135783,8,59.905135783,1,0,0,0,2022042504wdHEAD-BOAT,,0,04/26/2023
ATLANTIC COD,2022042525weS:8AM-8PM,2022225251799920220424,2022,25,1799920220424001,2,4,5,2,we,8791030402,0,5,0,0,0,5,0,0,0,0,,2,04,235.61724359,8,235.61724359,5,0,0,0,2022042525weS:8AM-8PM,,0,04/26/2023
HADDOCK,2022042525weS:8AM-8PM,2022225251799920220424,2022,25,1799920220424001,2,4,5,2,we,8791031301,13,0,0,13,0,0,6131,13,0,0,,2,04,235.61724359,8,235.61724359,13,13,6131,13,2022042525weS:8AM-8PM,,0,04/26/2023
ATLANTIC COD,2022042525weS:8AM-8PM,2022225251799920220424,2022,25,1799920220424002,2,4,5,2,we,8791030402,0,3,0,0,0,3,0,0,0,0,,2,04,235.61724359,8,235.61724359,3,0,0,0,2022042525weS:8AM-8PM,,0,04/26/2023
,2022042517weS:8AM-8PM,2022225171760720220423,2022,25,1760720220423001,2,4,7,1,we,,0,0,0,0,0,0,0,0,0,0,,1,04,4882.7042963,8,4882.7042963,0,0,0,0,2022042517weS:8AM-8PM,,0,04/26/2023
,2022042517weS:8AM-8PM,2022225171760720220423,2022,25,1760720220423002,2,4,7,1,we,,0,0,0,0,0,0,0,0,0,0,,1,04,4882.7042963,8,4882.7042963,0,0,0,0,2022042517weS:8AM-8PM,,0,04/26/2023
,2022042517weS:8AM-8PM,2022225171760720220410,2022,25,1760720220410001,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,1,04,1164.4530294,8,1164.4530294,0,0,0,0,2022042517weS:8AM-8PM,,0,04/26/2023
,2022042517weS:8AM-8PM,2022225171760720220410,2022,25,1760720220410002,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,1,04,1164.4530294,8,1164.4530294,0,0,0,0,2022042517weS:8AM-8PM,,0,04/26/2023
,2022042517weS:8AM-8PM,2022225171760720220410,2022,25,1760720220410003,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,1,04,1164.4530294,8,1164.4530294,0,0,0,0,2022042517weS:8AM-8PM,,0,04/26/2023
,2022042517weS:8AM-8PM,2022225171760720220410,2022,25,1760720220410004,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,1,04,1164.4530294,8,1164.4530294,0,0,0,0,2022042517weS:8AM-8PM,,0,04/26/2023
SEAROBIN GENUS,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403001,2,4,7,2,we,8826020100,0,2,0,0,0,2,0,0,0,0,,2,04,4690.0517897,8,4690.0517897,2,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403002,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,2,04,4690.0517897,8,4690.0517897,0,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403003,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,2,04,4690.0517897,8,4690.0517897,0,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403004,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,2,04,4690.0517897,8,4690.0517897,0,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403005,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,2,04,4690.0517897,8,4690.0517897,0,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403006,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,2,04,3004.9675519,8,3004.9675519,0,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
ATLANTIC COD,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403007,2,4,7,2,we,8791030402,0,1,0,0,0,1,0,0,0,0,,2,04,3004.9675519,8,3004.9675519,1,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403008,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,2,04,3004.9675519,8,3004.9675519,0,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403009,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,2,04,3004.9675519,8,3004.9675519,0,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403010,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,2,04,3004.9675519,8,3004.9675519,0,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
ATLANTIC COD,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403011,2,4,7,2,we,8791030402,1,0,0,1,0,0,559,2.2,0,0,,2,04,3004.9675519,8,3004.9675519,1,2.2,559,1,2022042527weS:8AM-8PM,,0,04/26/2023
,2022042527weS:8AM-8PM,2022225271792720220403,2022,25,1792720220403012,2,4,7,2,we,,0,0,0,0,0,0,0,0,0,0,,2,04,3004.9675519,8,3004.9675519,0,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
SCULPIN FAMILY,2022042527weS:8AM-8PM,2022225271792720220423,2022,25,1792720220423001,2,4,7,2,we,8831020000,0,20,0,0,0,20,0,0,0,0,,2,04,4516.3108482,8,4516.3108482,20,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
SCULPIN FAMILY,2022042527weS:8AM-8PM,2022225271792720220423,2022,25,1792720220423002,2,4,7,2,we,8831020000,0,15,0,0,0,15,0,0,0,0,,2,04,4516.3108482,8,4516.3108482,15,0,0,0,2022042527weS:8AM-8PM,,0,04/26/2023
ATLANTIC COD,2022042537wdS:8AM-8PM,2022225371799620220412,2022,25,1799620220412001,2,4,7,2,wd,8791030402,1,0,0,2,0,0,580.5,2.05,0,0,,3,04,15835.926743,8,15835.926743,1,2.05,580.5,1,2022042537wdS:8AM-8PM,,0,04/26/2023
HADDOCK,2022042537wdS:8AM-8PM,2022225371799620220412,2022,25,1799620220412001,2,4,7,2,wd,8791031301,12.5,0,0,25,0,0,5817.5,12.125,0,0,,3,04,15835.926743,8,15835.926743,12.5,12.125,5817.5,12.5,2022042537wdS:8AM-8PM,,0,04/26/2023
